date,open,high,low,close,adjclose,volume,ticker,stockId
2021-03-04,20.799999237060547,21.040000915527344,19.8700008392334,20.260000228881836,20.260000228881836,16894500.0,RF,9165
2021-03-05,20.729999542236328,20.950000762939453,19.760000228881836,20.90999984741211,20.90999984741211,15265500.0,RF,9165
2021-03-08,21.200000762939453,21.850000381469727,20.93000030517578,21.31999969482422,21.31999969482422,13417600.0,RF,9165
2021-03-09,21.049999237060547,21.34000015258789,20.520000457763672,21.020000457763672,21.020000457763672,9513300.0,RF,9165
2021-03-10,21.040000915527344,21.530000686645508,20.920000076293945,21.510000228881836,21.510000228881836,8383100.0,RF,9165
2021-03-11,,,,,,,RF,9165
2021-03-12,21.739999771118164,21.920000076293945,21.552600860595703,21.594999313354492,21.594999313354492,3985282.0,RF,9165
2021-03-01,59.16999816894531,60.29999923706055,59.040000915527344,59.150001525878906,59.150001525878906,4751800.0,XEL,9297
2021-03-02,59.040000915527344,59.41999816894531,58.20000076293945,58.97999954223633,58.97999954223633,3241300.0,XEL,9297
2021-03-03,58.83000183105469,58.900001525878906,57.22999954223633,58.029998779296875,58.029998779296875,2798700.0,XEL,9297
2021-03-04,57.869998931884766,59.689998626708984,57.790000915527344,58.91999816894531,58.91999816894531,5168300.0,XEL,9297
2021-03-05,59.09000015258789,61.5099983215332,59.029998779296875,61.349998474121094,61.349998474121094,4728100.0,XEL,9297
2021-03-08,61.369998931884766,62.63999938964844,61.029998779296875,61.959999084472656,61.959999084472656,5020900.0,XEL,9297
2021-03-09,62.34000015258789,62.61000061035156,61.810001373291016,62.150001525878906,62.150001525878906,4960400.0,XEL,9297
2021-03-10,62.2400016784668,62.7400016784668,61.86000061035156,62.18000030517578,62.18000030517578,3530800.0,XEL,9297
2021-03-11,,,,,,,XEL,9297
2021-03-12,61.369998931884766,62.380001068115234,61.13999938964844,62.380001068115234,62.380001068115234,1517769.0,XEL,9297
2021-03-01,387.760009765625,396.04998779296875,386.5,390.8500061035156,390.8500061035156,311500.0,COO,9319
2021-03-02,389.7900085449219,389.7900085449219,384.5299987792969,387.9200134277344,387.9200134277344,188900.0,COO,9319
2021-03-03,386.1300048828125,387.5199890136719,380.2200012207031,381.1099853515625,381.1099853515625,255800.0,COO,9319
2021-03-04,384.80999755859375,384.80999755859375,368.04998779296875,371.55999755859375,371.55999755859375,461600.0,COO,9319
2021-03-05,393.8599853515625,401.9200134277344,376.54998779296875,388.1700134277344,388.1700134277344,699600.0,COO,9319
2021-03-08,386.0,394.489990234375,383.79998779296875,385.4800109863281,385.4800109863281,569100.0,COO,9319
2021-03-09,386.0,391.69000244140625,382.1199951171875,382.3800048828125,382.3800048828125,314900.0,COO,9319
2021-03-10,383.7099914550781,386.75,381.44000244140625,382.95001220703125,382.95001220703125,236000.0,COO,9319
2021-03-11,,,,,,,COO,9319
2021-03-12,379.54998779296875,381.1600036621094,374.0899963378906,376.1549987792969,376.1549987792969,111331.0,COO,9319
2021-03-01,87.93000030517578,89.88999938964844,87.66999816894531,87.76000213623047,87.76000213623047,1795700.0,ETR,9321
2021-03-02,87.80000305175781,89.37000274658203,87.11000061035156,88.76000213623047,88.76000213623047,1746800.0,ETR,9321
2021-03-03,88.38999938964844,88.66999816894531,86.37999725341797,87.43000030517578,87.43000030517578,1712100.0,ETR,9321
2021-03-04,87.5999984741211,88.2699966430664,85.77999877929688,87.58999633789062,87.58999633789062,2267400.0,ETR,9321
2021-03-05,87.56999969482422,89.73999786376953,87.20999908447266,89.12999725341797,89.12999725341797,2132600.0,ETR,9321
2021-03-08,88.83000183105469,90.72000122070312,88.19000244140625,90.16000366210938,90.16000366210938,2562700.0,ETR,9321
2021-03-09,90.51000213623047,91.19000244140625,89.05999755859375,90.75,90.75,1840100.0,ETR,9321
2021-03-10,90.9000015258789,94.61000061035156,90.58999633789062,94.44000244140625,94.44000244140625,2693800.0,ETR,9321
2021-03-11,,,,,,,ETR,9321
2021-03-12,94.11000061035156,95.40509796142578,93.42500305175781,95.37999725341797,95.37999725341797,511979.0,ETR,9321
2021-03-01,400.82000732421875,408.1199951171875,400.82000732421875,403.67999267578125,403.33892822265625,182000.0,TFX,9391
2021-03-02,403.30999755859375,406.69000244140625,397.25,403.7799987792969,403.4388427734375,178700.0,TFX,9391
2021-03-03,402.2799987792969,404.4100036621094,398.9200134277344,402.4200134277344,402.08001708984375,177000.0,TFX,9391
2021-03-04,403.7699890136719,406.8399963378906,389.7099914550781,390.9700012207031,390.9700012207031,201400.0,TFX,9391
2021-03-05,392.8599853515625,404.5899963378906,387.7200012207031,401.70001220703125,401.70001220703125,206500.0,TFX,9391
2021-03-08,402.3699951171875,406.510009765625,397.19000244140625,400.3500061035156,400.3500061035156,363800.0,TFX,9391
2021-03-09,403.3299865722656,410.54998779296875,403.3299865722656,406.75,406.75,214300.0,TFX,9391
2021-03-10,409.9700012207031,420.0,409.25,418.6199951171875,418.6199951171875,270200.0,TFX,9391
2021-03-11,,,,,,,TFX,9391
2021-03-12,415.9700012207031,424.760009765625,411.30999755859375,422.3599853515625,422.3599853515625,107748.0,TFX,9391
2021-03-01,12.920000076293945,13.289999961853027,12.789999961853027,13.109999656677246,13.10033893585205,77887200.0,GE,9403
2021-03-02,13.149999618530273,13.25,12.970000267028809,12.979999542236328,12.97043514251709,76991600.0,GE,9403
2021-03-03,13.09000015258789,13.619999885559082,13.050000190734863,13.4399995803833,13.430095672607422,117255500.0,GE,9403
2021-03-04,13.880000114440918,14.130000114440918,13.180000305175781,13.569999694824219,13.5600004196167,166082300.0,GE,9403
2021-03-05,13.800000190734863,13.8100004196167,13.140000343322754,13.600000381469727,13.600000381469727,104755400.0,GE,9403
2021-03-08,14.210000038146973,14.34000015258789,13.8100004196167,14.170000076293945,14.170000076293945,143544400.0,GE,9403
2021-03-09,14.100000381469727,14.420000076293945,13.829999923706055,14.0,14.0,114311700.0,GE,9403
2021-03-10,13.649999618530273,13.739999771118164,12.920000076293945,13.25,13.25,219828100.0,GE,9403
2021-03-11,,,,,,,GE,9403
2021-03-12,12.239999771118164,12.609999656677246,12.229999542236328,12.489999771118164,12.489999771118164,96210044.0,GE,9403
2021-03-01,25.770000457763672,26.299999237060547,25.670000076293945,25.959999084472656,25.959999084472656,2503900.0,DXC,9425
2021-03-02,25.75,26.100000381469727,25.65999984741211,25.709999084472656,25.709999084472656,1445300.0,DXC,9425
2021-03-03,25.850000381469727,26.479999542236328,25.739999771118164,26.219999313354492,26.219999313354492,1754200.0,DXC,9425
2021-03-04,26.290000915527344,26.899999618530273,25.299999237060547,25.860000610351562,25.860000610351562,2723900.0,DXC,9425
2021-03-05,26.260000228881836,27.329999923706055,25.489999771118164,27.290000915527344,27.290000915527344,3971500.0,DXC,9425
2021-03-08,27.549999237060547,28.68000030517578,27.469999313354492,28.020000457763672,28.020000457763672,4417400.0,DXC,9425
2021-03-09,28.3700008392334,28.81999969482422,27.90999984741211,28.25,28.25,2907100.0,DXC,9425
2021-03-10,28.260000228881836,29.09000015258789,28.1200008392334,29.0,29.0,2137800.0,DXC,9425
2021-03-11,,,,,,,DXC,9425
2021-03-12,28.729999542236328,29.489999771118164,28.739999771118164,29.170000076293945,29.170000076293945,671687.0,DXC,9425
2021-03-01,155.41000366210938,161.0,155.41000366210938,158.47000122070312,157.87637329101562,1308400.0,TT,9426
2021-03-02,158.91000366210938,158.91000366210938,155.83999633789062,158.16000366210938,157.56753540039062,1180700.0,TT,9426
2021-03-03,158.4199981689453,159.47999572753906,157.00999450683594,157.5,156.91000366210938,950600.0,TT,9426
2021-03-04,156.66000366210938,157.92999267578125,151.3000030517578,153.39999389648438,153.39999389648438,1416400.0,TT,9426
2021-03-05,155.14999389648438,161.0800018310547,154.16000366210938,160.4199981689453,160.4199981689453,1080900.0,TT,9426
2021-03-08,160.94000244140625,165.86000061035156,159.4199981689453,163.72999572753906,163.72999572753906,1256200.0,TT,9426
2021-03-09,164.63999938964844,165.27000427246094,160.44000244140625,160.47999572753906,160.47999572753906,837300.0,TT,9426
2021-03-10,160.1999969482422,165.4600067138672,159.83999633789062,163.42999267578125,163.42999267578125,1070400.0,TT,9426
2021-03-11,,,,,,,TT,9426
2021-03-12,163.4499969482422,163.6199951171875,162.19000244140625,162.80499267578125,162.80499267578125,608414.0,TT,9426
2021-03-01,25.549999237060547,25.950000762939453,25.280000686645508,25.59000015258789,25.59000015258789,8130500.0,GPS,9427
2021-03-02,25.489999771118164,26.5,25.309999465942383,25.729999542236328,25.729999542236328,8421500.0,GPS,9427
2021-03-03,25.719999313354492,26.329999923706055,25.360000610351562,25.75,25.75,7112000.0,GPS,9427
2021-03-04,25.799999237060547,26.25,24.15999984741211,25.3799991607666,25.3799991607666,9357800.0,GPS,9427
2021-03-05,26.600000381469727,28.389999389648438,26.18000030517578,27.309999465942383,27.309999465942383,18844700.0,GPS,9427
2021-03-08,27.84000015258789,29.139999389648438,27.360000610351562,28.8799991607666,28.8799991607666,11427500.0,GPS,9427
2021-03-09,29.049999237060547,29.579999923706055,28.6299991607666,28.989999771118164,28.989999771118164,8015100.0,GPS,9427
2021-03-10,28.989999771118164,30.450000762939453,28.8700008392334,30.149999618530273,30.149999618530273,10201400.0,GPS,9427
2021-03-11,,,,,,,GPS,9427
2021-03-12,30.0,30.8799991607666,29.959999084472656,30.56999969482422,30.56999969482422,3181365.0,GPS,9427
2021-03-01,116.62999725341797,118.72000122070312,115.5999984741211,116.56999969482422,116.56999969482422,1481300.0,DGX,9452
2021-03-02,117.23999786376953,119.30000305175781,116.83999633789062,118.55999755859375,118.55999755859375,1240300.0,DGX,9452
2021-03-03,119.0999984741211,119.0999984741211,116.0999984741211,116.87999725341797,116.87999725341797,1199900.0,DGX,9452
2021-03-04,116.38999938964844,119.1500015258789,116.08999633789062,117.27999877929688,117.27999877929688,1986500.0,DGX,9452
2021-03-05,117.87999725341797,118.31999969482422,115.75,117.95999908447266,117.95999908447266,1533500.0,DGX,9452
2021-03-08,117.8499984741211,122.54000091552734,117.81999969482422,121.08999633789062,121.08999633789062,1194600.0,DGX,9452
2021-03-09,121.79000091552734,123.37000274658203,119.69000244140625,119.87999725341797,119.87999725341797,1465400.0,DGX,9452
2021-03-10,120.47000122070312,122.61000061035156,116.66000366210938,116.87000274658203,116.87000274658203,1707700.0,DGX,9452
2021-03-11,,,,,,,DGX,9452
2021-03-12,121.5999984741211,122.08000183105469,120.19999694824219,121.45999908447266,121.45999908447266,427938.0,DGX,9452
2021-03-01,245.3000030517578,247.8300018310547,244.9499969482422,245.80999755859375,245.80999755859375,863900.0,SYK,9454
2021-03-02,247.05999755859375,247.1699981689453,243.50999450683594,245.38999938964844,245.38999938964844,996400.0,SYK,9454
2021-03-03,244.10000610351562,245.0500030517578,242.35000610351562,242.8800048828125,242.8800048828125,903400.0,SYK,9454
2021-03-04,242.7899932861328,243.2100067138672,233.05999755859375,235.8000030517578,235.8000030517578,1370500.0,SYK,9454
2021-03-05,237.5800018310547,241.24000549316406,232.5800018310547,240.02999877929688,240.02999877929688,1617600.0,SYK,9454
2021-03-08,239.6999969482422,240.5,235.82000732421875,236.0,236.0,1308800.0,SYK,9454
2021-03-09,238.1999969482422,242.50999450683594,237.1300048828125,237.1699981689453,237.1699981689453,993100.0,SYK,9454
2021-03-10,238.92999267578125,240.99000549316406,237.17999267578125,240.0800018310547,240.0800018310547,953800.0,SYK,9454
2021-03-11,,,,,,,SYK,9454
2021-03-12,238.7100067138672,240.6300048828125,238.7100067138672,240.1199951171875,240.1199951171875,318146.0,SYK,9454
2021-03-01,169.72999572753906,173.91000366210938,169.72999572753906,171.9600067138672,171.9600067138672,646600.0,VMC,9476
2021-03-02,172.36000061035156,173.0,168.6199951171875,168.94000244140625,168.94000244140625,733500.0,VMC,9476
2021-03-03,168.94000244140625,171.72999572753906,168.94000244140625,170.25999450683594,170.25999450683594,1432200.0,VMC,9476
2021-03-04,169.72999572753906,171.25,162.60000610351562,166.0,166.0,1380300.0,VMC,9476
2021-03-05,168.39999389648438,169.27000427246094,161.22000122070312,167.4199981689453,167.4199981689453,1071500.0,VMC,9476
2021-03-08,167.69000244140625,172.4600067138672,167.0399932861328,169.10000610351562,169.10000610351562,672000.0,VMC,9476
2021-03-09,169.66000366210938,169.99000549316406,166.1300048828125,167.82000732421875,167.82000732421875,583900.0,VMC,9476
2021-03-10,168.0800018310547,172.6699981689453,166.66000366210938,171.33999633789062,171.33999633789062,630600.0,VMC,9476
2021-03-11,,,,,,,VMC,9476
2021-03-12,172.07000732421875,172.8800048828125,170.00430297851562,172.1092071533203,172.1092071533203,183677.0,VMC,9476
2021-03-01,105.44999694824219,107.29000091552734,105.13999938964844,106.33999633789062,105.28831481933594,2772900.0,LYB,9481
2021-03-02,107.33000183105469,109.44000244140625,106.95999908447266,107.9000015258789,106.83289337158203,2157800.0,LYB,9481
2021-03-03,107.6500015258789,109.98999786376953,107.2300033569336,107.80999755859375,106.74378204345703,2164900.0,LYB,9481
2021-03-04,107.52999877929688,108.93000030517578,103.75,106.16999816894531,105.12000274658203,2181200.0,LYB,9481
2021-03-05,106.55999755859375,108.55999755859375,103.94000244140625,107.88999938964844,107.88999938964844,2291800.0,LYB,9481
2021-03-08,108.91000366210938,110.70999908447266,108.41999816894531,108.76000213623047,108.76000213623047,2464200.0,LYB,9481
2021-03-09,109.20999908447266,109.86000061035156,107.08999633789062,107.16999816894531,107.16999816894531,1954500.0,LYB,9481
2021-03-10,107.0,110.16999816894531,106.69999694824219,108.9000015258789,108.9000015258789,2160100.0,LYB,9481
2021-03-11,,,,,,,LYB,9481
2021-03-12,109.98999786376953,110.58000183105469,108.27999877929688,108.30999755859375,108.30999755859375,684312.0,LYB,9481
2021-03-01,35.36000061035156,36.130001068115234,35.220001220703125,36.0,36.0,8171500.0,FITB,9492
2021-03-02,35.7599983215332,36.34000015258789,35.70000076293945,36.150001525878906,36.150001525878906,6892100.0,FITB,9492
2021-03-03,36.380001068115234,36.650001525878906,35.790000915527344,35.90999984741211,35.90999984741211,9722400.0,FITB,9492
2021-03-04,35.97999954223633,36.29999923706055,34.529998779296875,35.560001373291016,35.560001373291016,9866400.0,FITB,9492
2021-03-05,37.209999084472656,37.380001068115234,35.220001220703125,36.77000045776367,36.77000045776367,8728600.0,FITB,9492
2021-03-08,37.20000076293945,38.66999816894531,37.0,37.7400016784668,37.7400016784668,7269100.0,FITB,9492
2021-03-09,37.06999969482422,37.47999954223633,36.209999084472656,36.709999084472656,36.709999084472656,8381000.0,FITB,9492
2021-03-10,36.709999084472656,38.18000030517578,36.630001068115234,38.02000045776367,38.02000045776367,6583100.0,FITB,9492
2021-03-11,,,,,,,FITB,9492
2021-03-12,38.689998626708984,39.2599983215332,38.5,38.779998779296875,38.779998779296875,3662795.0,FITB,9492
2021-03-01,23.1200008392334,23.809999465942383,23.1200008392334,23.59000015258789,23.19361114501953,7913400.0,WMB,9505
2021-03-02,23.579999923706055,23.950000762939453,23.540000915527344,23.719999313354492,23.321426391601562,6193800.0,WMB,9505
2021-03-03,23.850000381469727,24.3700008392334,23.68000030517578,23.739999771118164,23.34109115600586,8136500.0,WMB,9505
2021-03-04,24.030000686645508,24.6299991607666,23.780000686645508,24.110000610351562,23.70487403869629,7982900.0,WMB,9505
2021-03-05,24.450000762939453,24.59000015258789,23.790000915527344,24.260000228881836,23.852352142333984,11501400.0,WMB,9505
2021-03-08,24.31999969482422,24.690000534057617,23.760000228881836,24.1200008392334,23.714706420898438,11162500.0,WMB,9505
2021-03-09,24.200000762939453,24.239999771118164,23.479999542236328,23.559999465942383,23.164113998413086,13638900.0,WMB,9505
2021-03-10,23.770000457763672,24.5,23.6200008392334,24.399999618530273,23.989999771118164,12502800.0,WMB,9505
2021-03-11,,,,,,,WMB,9505
2021-03-12,23.989999771118164,23.954999923706055,23.65999984741211,23.68000030517578,23.68000030517578,4646552.0,WMB,9505
2021-03-01,11.869999885559082,12.079999923706055,11.779999732971191,11.979999542236328,11.979999542236328,42939600.0,F,9507
2021-03-02,12.039999961853027,12.800000190734863,11.9399995803833,12.550000190734863,12.550000190734863,104648700.0,F,9507
2021-03-03,12.609999656677246,12.609999656677246,12.140000343322754,12.170000076293945,12.170000076293945,80042500.0,F,9507
2021-03-04,12.239999771118164,12.460000038146973,11.630000114440918,11.930000305175781,11.930000305175781,88037700.0,F,9507
2021-03-05,12.0600004196167,12.289999961853027,11.670000076293945,12.270000457763672,12.270000457763672,79216300.0,F,9507
2021-03-08,12.390000343322754,12.880000114440918,12.300000190734863,12.649999618530273,12.649999618530273,86028500.0,F,9507
2021-03-09,12.760000228881836,12.760000228881836,12.380000114440918,12.569999694824219,12.569999694824219,61479900.0,F,9507
2021-03-10,12.720000267028809,12.979999542236328,12.619999885559082,12.90999984741211,12.90999984741211,62023400.0,F,9507
2021-03-11,,,,,,,F,9507
2021-03-12,12.779999732971191,13.40999984741211,12.770000457763672,13.352299690246582,13.352299690246582,62568403.0,F,9507
